date,adj close,close,high,low,open,volume,ticker
2021-10-11,301.29364013671875,336.9700012207031,340.8599853515625,334.6000061035156,335.6000061035156,2589100,HD
2021-10-12,302.0356750488281,337.79998779296875,341.04998779296875,337.3999938964844,339.1400146484375,2960300,HD
2021-10-13,302.4648742675781,338.2799987792969,340.239990234375,336.54998779296875,337.32000732421875,2477400,HD
2021-10-14,307.6239929199219,344.04998779296875,344.3699951171875,340.1000061035156,340.5299987792969,2824300,HD
2021-10-15,313.3106689453125,350.4100036621094,350.95001220703125,345.75,346.5400085449219,3473500,HD
2021-10-18,317.423583984375,355.010009765625,355.95001220703125,349.0,349.0,3487500,HD
2021-10-19,320.088134765625,357.989990234375,358.0899963378906,354.4200134277344,356.94000244140625,2375600,HD
2021-10-20,320.302734375,358.2300109863281,359.57000732421875,356.2099914550781,357.739990234375,2574800,HD
2021-10-21,326.0162048339844,364.6199951171875,364.8500061035156,358.1199951171875,358.20001220703125,2885400,HD
2021-10-22,327.2410583496094,365.989990234375,367.0299987792969,362.1499938964844,365.0,2734700,HD
2021-10-25,331.95318603515625,371.260009765625,371.6600036621094,365.989990234375,367.2000122070313,2923400,HD
2021-10-26,330.1112670898437,369.2000122070313,374.0499877929688,369.0799865722656,373.3900146484375,2989500,HD
2021-10-27,332.90093994140625,372.3200073242188,375.1499938964844,369.30999755859375,369.8699951171875,2840300,HD
2021-10-28,332.2303771972656,371.5700073242188,373.9400024414063,370.8900146484375,373.0,2553500,HD
2021-10-29,332.3823547363281,371.739990234375,375.1499938964844,370.0299987792969,370.3299865722656,3820200,HD
2021-11-01,327.6792297363281,366.4800109863281,373.5700073242188,364.7000122070313,373.0,3380500,HD
2021-11-02,328.4034729003906,367.2900085449219,368.8900146484375,364.9400024414063,366.2000122070313,2367100,HD
2021-11-03,329.9056701660156,368.9700012207031,369.3599853515625,365.25,366.6300048828125,2378800,HD
2021-11-04,332.7757568359375,372.1799926757813,373.2300109863281,369.4100036621094,370.7799987792969,3210000,HD
2021-11-05,329.3959045410156,368.3999938964844,374.4100036621094,367.5700073242188,373.80999755859375,3090200,HD
2021-11-08,329.5658264160156,368.5899963378906,372.9100036621094,367.8500061035156,370.2200012207031,2357200,HD
2021-11-09,331.4076843261719,370.6499938964844,373.8800048828125,368.7099914550781,369.6700134277344,2183300,HD
2021-11-10,329.5568542480469,368.5799865722656,371.2099914550781,367.7200012207031,368.25,2161400,HD
2021-11-11,328.70751953125,367.6300048828125,372.0,365.8299865722656,371.0,2387300,HD
2021-11-12,333.1781005859375,372.6300048828125,373.5,366.7000122070313,369.1199951171875,2793300,HD
2021-11-15,331.792236328125,371.0799865722656,374.8699951171875,369.2900085449219,374.3900146484375,3650600,HD
2021-11-16,350.7923583984375,392.3299865722656,394.3800048828125,379.0,382.0,8648200,HD
2021-11-17,353.045654296875,394.8500061035156,399.4299926757813,390.80999755859375,392.8299865722656,4647000,HD
2021-11-18,362.8809814453125,405.8500061035156,406.5400085449219,396.0899963378906,398.0,4503700,HD
2021-11-19,365.4203796386719,408.6900024414063,410.1000061035156,404.1099853515625,407.6300048828125,3542000,HD
2021-11-22,365.50970458984375,408.7900085449219,416.55999755859375,408.7000122070313,409.7999877929688,4006400,HD
2021-11-23,365.13421630859375,408.3699951171875,409.6799926757813,403.010009765625,405.6700134277344,3557000,HD
2021-11-24,368.4781799316406,412.1099853515625,412.75,402.8800048828125,403.6600036621094,2676300,HD
2021-11-26,360.0645446777344,402.7000122070313,414.1400146484375,402.25,407.260009765625,3007800,HD
2021-11-29,363.7482604980469,406.8200073242188,410.80999755859375,406.0400085449219,406.8999938964844,3725500,HD
2021-11-30,358.1957092285156,400.6099853515625,408.4299926757813,400.25,403.5899963378906,7773500,HD
2021-12-01,359.506591796875,400.4200134277344,410.25,400.2200012207031,402.0799865722656,3516200,HD
2021-12-02,366.1055908203125,407.7699890136719,410.7000122070313,401.0,401.80999755859375,3705000,HD
2021-12-03,366.14154052734375,407.80999755859375,415.9299926757813,404.4500122070313,409.8500061035156,5237500,HD
2021-12-06,373.225341796875,415.7000122070313,420.6099853515625,411.2200012207031,413.5199890136719,4624500,HD
2021-12-07,373.65625,416.1799926757813,418.55999755859375,413.0199890136719,417.0,4204500,HD
2021-12-08,369.22998046875,411.25,419.8500061035156,408.2799987792969,416.1799926757813,4079400,HD
2021-12-09,369.3108520507813,411.3399963378906,415.25,408.2900085449219,410.7999877929688,3822900,HD
2021-12-10,372.95599365234375,415.3999938964844,415.6099853515625,410.260009765625,412.1900024414063,2625200,HD
2021-12-13,363.83404541015625,405.239990234375,416.5,404.510009765625,415.3999938964844,3766400,HD
2021-12-14,361.1047058105469,402.2000122070313,405.6799926757813,398.0799865722656,403.4500122070313,4662800,HD
2021-12-15,366.14154052734375,407.80999755859375,407.9299926757813,399.3900146484375,400.6199951171875,4421400,HD
2021-12-16,358.70751953125,399.5299987792969,408.8699951171875,398.1199951171875,408.3999938964844,4632800,HD
2021-12-17,348.33770751953125,387.9800109863281,397.9800109863281,387.4200134277344,396.9700012207031,11097500,HD
2021-12-20,349.6125793457031,389.3999938964844,390.1700134277344,380.8999938964844,384.2900085449219,4294800,HD
2021-12-21,350.57330322265625,390.4700012207031,393.760009765625,383.239990234375,391.6300048828125,3038200,HD
2021-12-22,355.2149963378906,395.6400146484375,395.7699890136719,388.8599853515625,391.0,3267800,HD
2021-12-23,356.4989013671875,397.0700073242188,399.8399963378906,394.6199951171875,398.2900085449219,2743900,HD
2021-12-27,362.801513671875,404.0899963378906,404.4500122070313,398.2099914550781,399.0400085449219,2228300,HD
2021-12-28,364.7139892578125,406.2200012207031,407.0199890136719,403.0,404.989990234375,2521400,HD
2021-12-29,368.8618774414063,410.8399963378906,412.3699951171875,406.30999755859375,406.3800048828125,2209300,HD
2021-12-30,368.0539245605469,409.9400024414063,413.4400024414063,408.3999938964844,411.8500061035156,1804400,HD
2021-12-31,372.60589599609375,415.010009765625,416.5299987792969,409.8900146484375,409.989990234375,2386100,HD
2022-01-03,366.88671875,408.6400146484375,417.8399963378906,403.260009765625,416.5700073242188,3715700,HD
2022-01-04,370.6575622558594,412.8399963378906,413.6099853515625,408.1900024414063,408.6400146484375,3266500,HD
2022-01-05,365.6297302246094,407.239990234375,414.2200012207031,406.80999755859375,414.0,4443200,HD
2022-01-06,364.301025390625,405.760009765625,409.0700073242188,403.0199890136719,408.55999755859375,3315100,HD
2022-01-07,353.39239501953125,393.6099853515625,404.0899963378906,392.8800048828125,403.3599853515625,4520700,HD
2022-01-10,347.87078857421875,387.4599914550781,387.5899963378906,380.9100036621094,387.3999938964844,6440000,HD
2022-01-11,347.1614990234375,386.6700134277344,391.8399963378906,384.3200073242188,388.0700073242188,4385400,HD
2022-01-12,349.6125793457031,389.3999938964844,393.4500122070313,386.3800048828125,388.2900085449219,3623300,HD
2022-01-13,347.4398498535156,386.9800109863281,394.30999755859375,385.8599853515625,392.510009765625,3466300,HD
2022-01-14,333.9904479980469,372.0,382.010009765625,371.5,381.3299865722656,6336200,HD
2022-01-18,329.2499084472656,366.7200012207031,368.0899963378906,360.0299987792969,366.1000061035156,6435200,HD
2022-01-19,322.93817138671875,359.69000244140625,368.7000122070313,359.4100036621094,367.1799926757813,5175100,HD
2022-01-20,313.8612060546875,349.5799865722656,361.8500061035156,349.0199890136719,361.3299865722656,5440600,HD
2022-01-21,313.4302978515625,349.1000061035156,360.0899963378906,347.17999267578125,351.7200012207031,7718400,HD
2022-01-24,326.63720703125,363.80999755859375,364.3800048828125,343.6099853515625,343.7799987792969,8584300,HD
2022-01-25,322.3007202148437,358.9800109863281,361.5199890136719,352.19000244140625,358.1400146484375,5536700,HD
2022-01-26,320.7744445800781,357.2799987792969,365.8999938964844,354.45001220703125,360.0,6103300,HD
2022-01-27,320.0113525390625,356.42999267578125,364.1199951171875,353.9100036621094,360.4299926757813,3941000,HD
2022-01-28,329.0882873535156,366.5400085449219,366.7200012207031,352.8399963378906,360.1700134277344,4551300,HD
2022-01-31,329.4833679199219,366.9800109863281,367.4100036621094,362.2099914550781,364.80999755859375,4084600,HD
2022-02-01,331.0275573730469,368.7000122070313,370.6900024414063,362.3699951171875,369.4700012207031,3406800,HD
2022-02-02,335.5436706542969,373.7300109863281,374.6700134277344,367.760009765625,368.3800048828125,3839300,HD
2022-02-03,327.5350341796875,364.80999755859375,372.1199951171875,363.2000122070313,370.1900024414063,4009700,HD
2022-02-04,322.9202880859375,359.6700134277344,364.6700134277344,354.25,363.5,3728100,HD
2022-02-07,320.8373107910156,357.3500061035156,361.7999877929688,355.44000244140625,360.260009765625,2809300,HD
2022-02-08,324.5094299316406,361.4400024414063,362.9800109863281,354.79998779296875,357.3500061035156,3225100,HD
2022-02-09,327.1399841308594,364.3699951171875,367.4599914550781,363.0,365.30999755859375,2777500,HD
2022-02-10,318.8082275390625,355.0899963378906,363.0,352.8699951171875,358.8399963378906,4291800,HD
2022-02-11,314.4986572265625,350.2900085449219,357.3399963378906,348.5599975585937,354.69000244140625,3308700,HD
2022-02-14,315.6389465332031,351.5599975585937,352.9100036621094,346.8299865722656,348.0,3654300,HD
2022-02-15,317.1651916503906,353.260009765625,357.4200134277344,351.3800048828125,355.5599975585937,3552500,HD
2022-02-16,314.31915283203125,350.0899963378906,352.8599853515625,345.7200012207031,351.5,3594900,HD
2022-02-17,312.3888244628906,347.94000244140625,352.3099975585937,347.3900146484375,348.989990234375,3927000,HD
2022-02-18,311.4281005859375,346.8699951171875,350.6000061035156,344.1000061035156,348.3900146484375,5526100,HD
2022-02-22,283.8649597167969,316.1700134277344,336.69000244140625,312.3500061035156,335.0899963378906,19752800,HD
2022-02-23,276.93377685546875,308.45001220703125,320.3999938964844,307.1000061035156,319.32000732421875,11026000,HD
2022-02-24,281.2343444824219,313.239990234375,313.44000244140625,299.2900085449219,300.0,8416700,HD
2022-02-25,284.2958984375,316.6499938964844,317.44000244140625,307.57000732421875,313.17999267578125,6510600,HD
2022-02-28,283.5596923828125,315.8299865722656,316.0799865722656,310.4800109863281,312.9700012207031,5735100,HD
2022-03-01,287.5281066894531,320.25,322.42999267578125,313.760009765625,314.5899963378906,5640900,HD
2022-03-02,293.9205322265625,327.3699951171875,331.19000244140625,319.67999267578125,321.0599975585937,5645600,HD
2022-03-03,291.2181396484375,324.3599853515625,330.67999267578125,322.8299865722656,329.19000244140625,3858400,HD
2022-03-04,291.1283569335937,324.260009765625,326.6600036621094,319.510009765625,322.2099914550781,3630900,HD
2022-03-07,289.7906188964844,322.7699890136719,329.6000061035156,320.1099853515625,324.260009765625,4670000,HD
2022-03-08,284.376708984375,316.739990234375,328.489990234375,315.95001220703125,319.75,5092500,HD
2022-03-09,286.5083923339844,317.20001220703125,322.4599914550781,316.9200134277344,320.0,4443600,HD
2022-03-10,287.1767883300781,317.94000244140625,318.260009765625,308.75,314.3599853515625,3895200,HD
2022-03-11,286.1380615234375,316.7900085449219,321.7900085449219,316.2300109863281,319.2799987792969,2973300,HD
2022-03-14,287.5561218261719,318.3599853515625,324.0,316.2099914550781,322.9100036621094,3604200,HD
2022-03-15,296.7510986328125,328.5400085449219,330.17999267578125,320.3299865722656,320.3500061035156,3775300,HD
2022-03-16,298.89178466796875,330.9100036621094,333.95001220703125,324.2300109863281,331.5799865722656,3942400,HD
2022-03-17,303.8144226074219,336.3599853515625,336.3599853515625,327.8399963378906,329.1400146484375,3123200,HD
2022-03-18,307.77069091796875,340.739990234375,340.739990234375,332.3099975585937,333.6300048828125,9409600,HD
2022-03-21,297.5008239746094,329.3699951171875,340.69000244140625,327.0799865722656,338.0400085449219,4521200,HD
2022-03-22,297.82598876953125,329.7300109863281,331.29998779296875,324.010009765625,329.32000732421875,4852800,HD
2022-03-23,286.3729248046875,317.04998779296875,328.19000244140625,315.8500061035156,326.8999938964844,5207700,HD
2022-03-24,285.22576904296875,315.7799987792969,319.3999938964844,314.29998779296875,317.1499938964844,4599900,HD
2022-03-25,280.61920166015625,310.67999267578125,318.79998779296875,308.29998779296875,318.4800109863281,5176500,HD
2022-03-28,283.87091064453125,314.2799987792969,314.3500061035156,309.2300109863281,311.0,3936600,HD
2022-03-29,286.968994140625,317.7099914550781,321.0,312.9200134277344,316.9100036621094,5306100,HD
2022-03-30,278.614013671875,308.4599914550781,315.239990234375,306.1000061035156,313.1099853515625,7223800,HD
2022-03-31,270.367431640625,299.3299865722656,307.9599914550781,298.8900146484375,306.2099914550781,11044600,HD
2022-04-01,272.6798095703125,301.8900146484375,303.3699951171875,298.8999938964844,300.5,5554600,HD
2022-04-04,276.0126647949219,305.5799865722656,306.4800109863281,299.57000732421875,301.489990234375,4659500,HD
2022-04-05,275.3623352050781,304.8599853515625,309.1000061035156,302.2099914550781,306.260009765625,4376100,HD
2022-04-06,269.65386962890625,298.5400085449219,300.6600036621094,294.989990234375,298.0899963378906,6499900,HD
2022-04-07,273.4565124511719,302.75,304.5899963378906,293.5899963378906,296.7900085449219,5241000,HD
2022-04-08,281.0075988769531,311.1099853515625,312.2900085449219,301.2799987792969,301.4599914550781,5741900,HD
2022-04-11,277.0424194335937,306.7200012207031,314.1700134277344,305.92999267578125,307.8099975585937,4100600,HD
2022-04-12,276.6540222167969,306.2900085449219,313.2900085449219,305.1000061035156,309.44000244140625,4122600,HD
2022-04-13,280.3843688964844,310.4200134277344,311.70001220703125,305.7200012207031,306.1099853515625,3185300,HD
2022-04-14,275.0552673339844,304.5199890136719,312.25,304.3299865722656,310.8299865722656,4569200,HD
2022-04-18,271.1622619628906,300.2099914550781,306.2900085449219,298.7200012207031,303.0,3192400,HD
2022-04-19,278.01788330078125,307.79998779296875,308.1300048828125,299.8099975585937,300.6099853515625,3389700,HD
2022-04-20,284.6477355957031,315.1400146484375,316.1000061035156,309.75,311.0,4720800,HD
2022-04-21,280.3302001953125,310.3599853515625,318.3999938964844,309.739990234375,317.0,3014200,HD
2022-04-22,271.0718994140625,300.1099853515625,309.82000732421875,299.7799987792969,309.82000732421875,4043200,HD
2022-04-25,275.43463134765625,304.94000244140625,305.1600036621094,296.2699890136719,300.0,4396900,HD
2022-04-26,270.9365234375,299.9599914550781,307.5599975585937,299.7200012207031,302.25,3415200,HD
2022-04-27,272.4178161621094,301.6000061035156,306.4200134277344,299.1199951171875,301.29998779296875,3446200,HD
2022-04-28,281.5947265625,311.760009765625,314.5400085449219,303.010009765625,304.75,4149500,HD
2022-04-29,271.3338928222656,300.3999938964844,311.7200012207031,299.7099914550781,308.1499938964844,4878200,HD
2022-05-02,277.26824951171875,306.9700012207031,308.7900085449219,299.9100036621094,301.989990234375,4233900,HD
2022-05-03,275.45269775390625,304.9599914550781,309.0,303.0199890136719,305.69000244140625,3336600,HD
2022-05-04,284.8012390136719,315.3099975585937,315.75,302.92999267578125,304.0799865722656,4021300,HD
2022-05-05,270.16864013671875,299.1099853515625,311.3599853515625,293.7099914550781,311.0,4959600,HD
2022-05-06,265.83306884765625,294.3099975585937,296.75,289.4100036621094,296.29998779296875,4325300,HD
2022-05-09,268.2899475097656,297.0299987792969,300.739990234375,288.5,290.2799987792969,5243600,HD
2022-05-10,262.9879455566406,291.1600036621094,301.07000732421875,287.6600036621094,298.4599914550781,4392900,HD
2022-05-11,255.5813751220703,282.9599914550781,293.3299865722656,282.57000732421875,291.45001220703125,3880500,HD
2022-05-12,261.66015625,289.69000244140625,293.17999267578125,280.6300048828125,281.57000732421875,4447700,HD
